Fecha,resid
2017-11-15,-2.1944806213710892
2017-11-16,-1.7295467679971699
2017-11-17,-1.9523761058967128
2017-11-18,-1.4354979983371
2017-11-19,-1.1500481632280168
2017-11-20,-1.6071396142680987
2017-11-21,-1.1829240511021926
2017-11-22,-0.5766802028018345
2017-11-23,3.331942260414804
2017-11-24,3.2909896982636138
2017-11-25,2.070590345143371
2017-11-26,-0.6562325873781916
2017-11-27,-0.9202379780428327
2017-11-28,0.017386324341741144
2017-11-29,0.7350132903488475
2017-11-30,-6.9814194848921485
2017-12-01,-0.6805886249225868
2017-12-02,-4.161924114521778
2017-12-03,-4.547583487936286
2017-12-04,-5.390810212948975
2017-12-05,-4.234445740599909
2017-12-06,-4.4672192058459785
2017-12-07,-2.308743558966224
2017-12-08,2.5271876307851766
2017-12-09,7.464090979339206
2017-12-10,5.335842564828802
2017-12-11,2.583985893088574
2017-12-12,-0.7261001672868694
2017-12-13,-1.267917328626293
2017-12-14,4.041217184311304
2017-12-15,2.1980453172387513
2017-12-16,-2.6826046700773336
2017-12-17,-3.483835200265055
2017-12-18,-2.0442553550088416
2017-12-19,-0.9316854032077231
2017-12-20,-2.071742924770387
2017-12-21,-0.9281930135577987
2017-12-22,-1.2060930008738833
2017-12-23,-0.04573778778408055
2017-12-24,-0.27009179590178967
2017-12-25,-1.3820158826597755
2017-12-26,1.452496928096183
2017-12-27,2.832702978324493
2017-12-28,4.953383597299634
2017-12-29,6.731312377106839
2017-12-30,5.6618931102372265
2017-12-31,3.1705935161225707
2018-01-01,2.733626938243315
2018-01-02,4.380068655645648
2018-01-03,6.328160931140319
2018-01-04,5.90443376219055
2018-01-05,3.7301367682788324
2018-01-06,1.09926322692926
2018-01-07,1.224168858588321
2018-01-08,0.048419936721247225
2018-01-09,-2.7633972880377566
2018-01-10,1.1439695942554948
2018-01-11,1.787781491769442
2018-01-12,-1.875421831416757
2018-01-13,-2.821309642172718
2018-01-14,-1.7940535538926579
2018-01-15,-4.86822611858063
2018-01-16,2.8675663091210453
2018-01-17,-0.3575296447095013
2018-01-18,0.21483254453454137
2018-01-19,0.8041641655391061
2018-01-20,2.09666841465123
2018-01-21,2.8151041071930862
2018-01-22,-1.7462164153842838
2018-01-23,-0.6048804818480082
2018-01-24,-0.005851879615640598
2018-01-25,0.1412221944584342
2018-01-26,1.4392381761935962
2018-01-27,0.09688258258628757
2018-01-28,0.8391119712214969
2018-01-29,3.3505545130784267
2018-01-30,1.0237473086136877
2018-01-31,-1.7417297969165002
2018-02-01,-0.4303266386212208
2018-02-02,-1.93218280300478
2018-02-03,-1.5049950176166487
2018-02-04,-0.7741398045268486
2018-02-05,-2.540241783217871
2018-02-06,-2.4792096929083822
2018-02-07,-5.6279508141666295
2018-02-08,-6.035805773578096
2018-02-09,-4.2130498121372035
2018-02-10,-2.3487544671346647
2018-02-11,1.886089267010444
2018-02-12,1.4237789549860853
2018-02-13,-1.0134633712442547
2018-02-14,2.9602422350469695
2018-02-15,4.300519061530988
2018-02-16,2.865916702322467
2018-02-17,1.5277596754325602
2018-02-18,0.457755997096692
2018-02-19,0.33165116452439314
2018-02-20,1.3365172223630513
2018-02-21,-0.5642799618074159
2018-02-22,-3.7490135995547567
2018-02-23,-4.482585390523805
2018-02-24,-5.2313565726648505
2018-02-25,-2.9158854919951427
2018-02-26,-0.619571438215333
2018-02-27,-3.6667330313152844
2018-02-28,1.4100635820789327
2018-03-01,1.3277091300241377
2018-03-02,-1.5063342489712976
2018-03-03,0.18346648669587573
2018-03-04,0.39195652982119444
2018-03-05,-1.555327272817058
2018-03-06,-1.8294189141158927
2018-03-07,-2.47172129869225
2018-03-08,-2.8327407050849427
2018-03-09,1.021114634844026
2018-03-10,1.2467519382433174
2018-03-11,-1.5453516259373048
2018-03-12,-0.2951961845370006
2018-03-13,0.7733898124188601
2018-03-14,0.0023912710692899353
2018-03-15,-1.8836850226902202
2018-03-16,-3.2441961845370004
2018-03-17,-3.2509898172107694
2018-03-18,-2.367972376825178
2018-03-19,-2.748326321523299
2018-03-20,-3.3305845660692164
2018-03-21,-3.527486202294485
2018-03-22,-2.8965344011782994
2018-03-23,-1.114628832938827
2018-03-24,-1.8551231885958526
2018-03-25,-1.0413858090930637
2018-03-26,-1.3604995204071169
2018-03-27,2.6321255430124664
2018-03-28,2.063912706888674
2018-03-29,-1.5912816741361846
2018-03-30,-4.274158132786619
2018-03-31,-2.9052949288292353
2018-04-01,-0.5722911236541979
2018-04-02,0.09119257751272425
2018-04-03,-0.46198854881908824
2018-04-04,-1.5258283509499848
2018-04-05,-0.7378611388748983
2018-04-06,0.8446656876091194
2018-04-07,-2.3634395254806795
2018-04-08,-2.215838117565918
2018-04-09,-6.165838434663836
2018-04-10,-4.797847249986008
2018-04-11,-3.7280966792097527
2018-04-12,-5.423511062771395
2018-04-13,-4.2704574098033605
2018-04-14,-2.1656264229946336
2018-04-15,-2.303287698996666
2018-04-16,-2.467774317464449
2018-04-17,-0.9433717933650061
2018-04-18,2.1520883157166812
2018-04-19,3.934541956000801
2018-04-20,2.265041321804956
2018-04-21,-0.6023352002650577
2018-04-22,-0.25986500746951824
2018-04-23,2.89852521323063
2018-04-24,2.801967691667972
2018-04-25,3.5776366414396628
2018-04-26,3.987826139156561
2018-04-27,2.5550228667060266
2018-04-28,-2.5140512073680483
2018-04-29,-5.169847313405592
2018-04-30,-5.409956965866271
2018-05-01,-4.3374705376572384
2018-05-02,-2.8894652104121876
2018-05-03,-0.3902484422741883
2018-05-04,-2.4200679501382156
2018-05-05,0.05206662621896596
2018-05-06,1.6562250483397136
2018-05-07,1.6761382269292608
2018-05-08,2.5706314410337807
2018-05-09,1.9546238941032854
2018-05-10,0.79134231115047
2018-05-11,1.5546885186593538
2018-05-12,-2.863007701533443
2018-05-13,-4.280526346891129
2018-05-14,-2.9124348324314706
2018-05-15,-3.319561037403564
2018-05-16,-0.7171580693670307
2018-05-17,0.7847981077004449
2018-05-18,-2.0328637390778375
2018-05-19,-0.6300543783472441
2018-05-20,-1.6755425823046246
2018-05-21,-1.293390819240193
2018-05-22,0.5102062127232778
2018-05-23,0.7644813902981134
2018-05-24,-2.0015344645978814
2018-05-25,-5.619430393060591
2018-05-26,-3.982183437200625
2018-05-27,-3.1439067375557723
2018-05-28,-3.677558120102698
2018-05-29,-4.948092683775962
2018-05-30,-6.015644814673986
2018-05-31,-3.429599469671449
2018-06-01,-5.344573404222437
2018-06-02,-4.6169692058459795
2018-06-03,-4.473596869468508
2018-06-04,-6.184009857799301
2018-06-05,-5.646902488443646
2018-06-06,-2.7250116969672336
2018-06-07,-3.559834502649629
2018-06-08,-5.310134096764293
2018-06-09,-6.84737927687591
2018-06-10,-6.676681534613102
2018-06-11,-5.240066174389863
2018-06-12,-2.578904010513658
2018-06-13,-1.9009674300976274
2018-06-14,-0.9184302662214225
2018-06-15,0.804736654123583
2018-06-16,2.619599984920132
2018-06-17,2.77924255214489
2018-06-18,2.5085704948135863
2018-06-19,2.7976049316476796
2018-06-20,2.3586680975533145
2018-06-21,2.8143896855796964
2018-06-22,2.1407232725913623
2018-06-23,4.0054486023732
2018-06-24,3.650285677461987
2018-06-25,2.573764305062193
2018-06-26,0.536622815970361
2018-06-27,-1.680830253537506
2018-06-28,-0.8979260838667553
2018-06-29,0.05858154651055969
2018-06-30,-3.0699456104228684
2018-07-01,-2.7590241973010254
2018-07-02,-4.013063851230367
2018-07-03,-2.545996349427913
2018-07-04,-4.072054124668911
2018-07-05,-1.8586661870737817
2018-07-06,-0.4378643098540973
2018-07-07,1.3714240589942044
2018-07-08,0.9683919052651344
2018-07-09,1.3098404085629483
2018-07-10,2.7398606394102334
2018-07-11,-0.5011753194938748
2018-07-12,1.015353916934334
2018-07-13,0.3357497819774622
2018-07-14,-0.8840685843340541
2018-07-15,-3.6780943961047257
2018-07-16,-2.179905088646585
2018-07-17,0.25219961708654104
2018-07-18,0.6411280797958216
2018-07-19,-1.7515938253284773
2018-07-20,-1.3381954235019933
2018-07-21,-0.7689222119342549
2018-07-22,1.1263629225152592
2018-07-23,0.8986542086644231
2018-07-24,-1.1998212479565833
2018-07-25,-1.1352885868708391
2018-07-26,-1.4665431530808828
2018-07-27,-1.1492425442528766
2018-07-28,-2.0571607329895585
2018-07-29,-3.041510999351811
2018-07-30,-0.7262244696714415
2018-07-31,1.6804054136365156
2018-08-01,2.6100498200292144
2018-08-02,3.501597955493448
2018-08-03,5.126356073200196
2018-08-04,5.130053752043416
2018-08-05,4.21809877994804
2018-08-06,5.658491093494458
2018-08-07,1.9887206089688334
2018-08-08,-0.43529461173131345
2018-08-09,-2.651113929336594
2018-08-10,-0.5577122296917381
2018-08-11,1.6072473086136867
2018-08-12,3.3886708245954242
2018-08-13,2.2847651295167832
2018-08-14,2.584305654630933
2018-08-15,3.1506280797958315
2018-08-16,2.592003523732915
2018-08-17,0.970302356812569
2018-08-18,1.0768726257116015
2018-08-19,2.122228916934338
2018-08-20,2.2031244014599594
2018-08-21,1.8977002512823855
2018-08-22,2.3279311619876104
2018-08-23,2.0616105759906524
2018-08-24,2.1107227652346943
2018-08-25,0.30248798593484416
2018-08-26,0.5341470422514298
2018-08-27,1.4181696830429118
2018-08-28,2.059526545041898
2018-08-29,0.2913775724391563
2018-08-30,2.8651609311403234
2018-08-31,3.670674502931295
2018-09-01,4.31777819395108
2018-09-02,5.1073623517390025
2018-09-03,2.4358447845142486
2018-09-04,0.38210873682271984
2018-09-05,-1.3714504336491231
2018-09-06,-0.9660011693163035
2018-09-07,0.4356211036415907
2018-09-08,-1.358182739585195
2018-09-09,-1.1466276279667271
2018-09-10,1.7354896982636099
2018-09-11,2.4136639752803575
2018-09-12,3.0329209514345905
2018-09-13,4.1703612101864955
2018-09-14,4.231698729212372
2018-09-15,3.713881694712116
2018-09-16,3.567149325356456
2018-09-17,3.7889935668582355
2018-09-18,3.6297634806076022
2018-09-19,3.940206910338702
2018-09-20,3.1893566439764456
2018-09-21,4.449408838294051
2018-09-22,4.909168604909987
2018-09-23,5.510067387253969
2018-09-24,5.840864000648189
2018-09-25,4.936864571424446
2018-09-26,3.5497734374822802
2018-09-27,4.062757646005878
2018-09-28,3.175770583601004
2018-09-29,3.2374432751281454
2018-09-30,3.9018167530581316
2018-10-01,3.6781546526015116
2018-10-02,-0.4572341728677922
2018-10-03,0.6682655100342827
2018-10-04,1.1428090158688962
2018-10-05,1.8464702918709186
2018-10-06,2.790508280201714
2018-10-07,1.3727657002930382
2018-10-08,-1.230488675658254
2018-10-09,-0.5373669734766187
2018-10-10,0.6686221183549357
2018-10-11,1.6694903958790384
2018-10-12,2.6854831660464638
2018-10-13,4.475329944331596
2018-10-14,-0.1562824985907747
2018-10-15,-4.831339259118424
2018-10-16,-0.9708240384182746
2018-10-17,0.6698333689891325
2018-10-18,1.6093721817745168
2018-10-19,0.8452173745700542
2018-10-20,1.888692958030229
2018-10-21,2.5106949240373293
2018-10-22,2.7954903958790345
2018-10-23,1.9401637216020162
2018-10-24,1.9076791959805068
2018-10-25,0.45356320156143015
2018-10-26,-0.3235649059981833
2018-10-27,-0.40225453055424687
2018-10-28,-5.046855240853587
2018-10-29,-3.6527779958003173
2018-10-30,-4.186653122639482
2018-10-31,-3.573377247449226
2018-11-01,-2.075506750239686
2018-11-02,2.1021171082078025
2018-11-03,0.5807736911606192
2018-11-04,-2.211100040447702
2018-11-05,-2.280628515840904
2018-11-06,-0.7380323083320235
2018-11-07,1.1839291325609205
2018-11-08,-1.211994763938316
2018-11-09,-0.38823074821026005
2018-11-10,3.536096623682184
2018-11-11,5.628655603895272
2018-11-12,5.656298107700446
2018-11-13,4.84193243037929
2018-11-14,4.688425517644638
2018-11-15,4.185852711962238
2018-11-16,3.7860845105416407
2018-11-17,2.2094583689891323
2018-11-18,1.055495152347829
2018-11-19,1.232539736315359
2018-11-20,1.6429733994305318
2018-11-21,1.360696953464016
2018-11-22,-0.2163525772310626
2018-11-23,0.262196826624848
2018-11-24,-0.45925231086880913
2018-11-25,3.005516144230123
2018-11-26,2.0910048555441776
2018-11-27,-0.5601603524720566
2018-11-28,-3.1024572829641954
2018-11-29,-2.0944421891032086
2018-11-30,0.6048156749252023
2018-12-01,-0.4526457025481623
2018-12-02,-0.14566155744415177
2018-12-03,-0.2964738988951954
2018-12-04,-1.8850990257343598
2018-12-05,0.0727905607699526
2018-12-06,-0.9683516259373075
2018-12-07,-1.858911367185403
2018-12-08,-0.883503008484233
2018-12-09,-1.4174718060489244
2018-12-10,-0.6254690790068107
2018-12-11,0.8290543862392585
2018-12-12,1.2926543989231742
2018-12-13,2.2609399773097785
2018-12-14,1.035356453717693
2018-12-15,0.9141366414396614
2018-12-16,3.368027750013992
2018-12-17,-0.8628146523198517
2018-12-18,-1.7105304691640928
2018-12-19,1.385470989486338
2018-12-20,2.6058107281976497
2018-12-21,2.7978583563052126
2018-12-22,2.408464076751688
2018-12-23,0.3241126688369178
2018-12-24,-1.0339650835730243
2018-12-25,0.6536370853767473
2018-12-26,-1.234323848159523
2018-12-27,-4.931454555922082
2018-12-28,-2.90071457621635
2018-12-29,-2.6694216411580047
2018-12-30,-2.8587655655618587
2018-12-31,-3.0327763468911293
2019-01-01,-3.36386050467906
2019-01-02,-4.820538650290425
2019-01-03,-4.3446221738825095
2019-01-04,-3.527428109955567
2019-01-05,-5.978529898387837
2019-01-06,-6.10381782329905
2019-01-07,-5.868090273831772
2019-01-08,-2.8888723007216743
2019-01-09,-2.1641495711427794
2019-01-10,-2.595157118073276
2019-01-11,-5.025112343846995
2019-01-12,-4.506723201279769
2019-01-13,-4.757268546282306
2019-01-14,-3.637922275353846
2019-01-15,-2.1276804564801797
2019-01-16,-3.176642594988545
2019-01-17,-4.209722567083933
2019-01-18,-4.4361217933650074
2019-01-19,-3.715149761401536
2019-01-20,0.8732448986694941
2019-01-21,-2.6588262581037156
2019-01-22,-1.2573739496308587
2019-01-23,4.43827248618852
2019-01-24,6.817077344128654
2019-01-25,2.3311902309881134
2019-01-26,-0.7724981251762699
2019-01-27,3.1669613497095757
2019-01-28,2.856903067111908
2019-01-29,1.8443501751788816
2019-01-30,0.6907644319013553
2019-01-31,3.6886240843620346
2019-02-01,0.48214368101348093
2019-02-02,-0.3829704742376592
2019-02-03,-3.197826067844966
2019-02-04,-5.061102133293973
2019-02-05,-3.0113045686060023
2019-02-06,-1.4238010171092998
2019-02-07,-0.5950375721574979
2019-02-08,-1.2989336274593732
2019-02-09,-1.0659915929591204
2019-02-10,2.0390069483904476
2019-02-11,1.4069294496588398
2019-02-12,-1.7729767527764704
2019-02-13,-0.798441681746537
2019-02-14,0.5400595866451408
2019-02-15,-0.5787708928069115
2019-02-16,2.01451601739096
2019-02-17,0.7457996297704588
2019-02-18,-0.29901683395353906
2019-02-19,-1.0430794290829102
2019-02-20,-0.6064747867693701
2019-02-21,0.3074483486948649
2019-02-22,0.016465852500039624
2019-02-23,-0.31881027636855475
2019-02-24,0.4923306419470226
2019-02-25,1.1098679326623948
2019-02-26,2.1171911188622925
2019-02-27,1.1085911695979602
2019-02-28,-0.4613371028525757
2019-03-01,1.517107531850625
2019-03-02,3.4986246551382933
2019-03-03,1.9304253908054712
2019-03-04,2.3406551599581826
2019-03-05,1.0509524075482375
2019-03-06,0.2614829123681268
2019-03-07,-2.473340020153433
2019-03-08,-0.4975808877333421
2019-03-09,-0.4737712099048297
2019-03-10,2.051803308106331
2019-03-11,2.2405113877613294
2019-03-12,2.2560047287050145
2019-03-13,1.9235599037430609
2019-03-14,-2.180321057697829
2019-03-15,-0.8037797715486681
2019-03-16,1.3775834958282998
2019-03-17,1.885859497857726
2019-03-18,-0.9367269430352207
2019-03-19,-1.2066904767744386
2019-03-20,-2.3501941551103105
2019-03-21,-0.9942795812899163
2019-03-22,-1.5924385107673364
2019-03-23,2.358994454732409
2019-03-24,3.4101564917694436
2019-03-25,2.8286838256101356
2019-03-26,2.61714888141937
2019-03-27,-0.2334931784487173
2019-03-28,-0.7604822702802743
2019-03-29,-0.7548878385197453
2019-03-30,0.01239780328644402
2019-03-31,0.3127267606684825
2019-04-01,-0.323432676165611
2019-04-02,1.9643660934944647
2019-04-03,-0.8295638912848404
2019-04-04,-4.098258716246789
2019-04-05,-4.856444472208226
2019-04-06,-4.576449609194533
2019-04-07,-3.3732134980834183
2019-04-08,-0.43739405363897754
2019-04-09,-2.2458886629743344
2019-04-10,-1.7286486198490212
2019-04-11,-2.1445007887987892
2019-04-12,-1.485924304780529
2019-04-13,0.18654943951170933
2019-04-14,2.797531111251941
2019-04-15,1.766681479085529
2019-04-16,0.7070578743163793
2019-04-17,-0.8119985056937717
2019-04-18,-3.890281547297019
2019-04-19,-4.194292518885041
2019-04-20,-0.6270933813913846
2019-04-21,-3.32990483496825
2019-04-22,-2.05326226774349
2019-04-23,-6.232554695445164
2019-04-24,-5.876484363126545
2019-04-25,-4.5471099339027985
2019-04-26,-3.206561988697321
2019-04-27,-0.7943355807825588
2019-04-28,3.2145572401205342
2019-04-29,4.085782823580709
2019-04-30,4.483739381165692
2019-05-01,4.095024896132716
2019-05-02,4.274985702829823
2019-05-03,2.225865712976958
2019-05-04,-0.23270379488707504
2019-05-05,0.8418029275888297
2019-05-06,1.7213049570155157
2019-05-07,-0.6265843758104632
2019-05-08,-1.6788091982356244
2019-05-09,-1.8458361515588102
2019-05-10,0.2761368316984134
2019-05-11,1.3918802994812682
2019-05-12,2.2033633030327677
2019-05-13,1.8197875800495082
2019-05-14,3.310970418710083
2019-05-15,4.295968642961735
2019-05-16,1.4497266338293109
2019-05-17,-4.19564938088403
2019-05-18,-2.7243488988951916
2019-05-19,-1.6208991272056905
2019-05-20,-1.0708245457749457
2019-05-21,0.9532747058739601
2019-05-22,2.5116046145497557
2019-05-23,3.3074528514853276
2019-05-24,1.4804872248998358
2019-05-25,0.1959725749759409
2019-05-26,0.43907683677198506
2019-05-27,2.386259929110894
2019-05-28,2.7799487292123652
2019-05-29,1.411520329922669
2019-05-30,2.3780298428602658
2019-05-31,3.391697333981525
2019-06-01,2.8509642670104434
2019-06-02,3.4222887850216033
2019-06-03,4.112440801764372
2019-06-04,-1.0986331454705374
2019-06-05,-4.829837419950489
2019-06-06,-4.095338180985501
2019-06-07,-4.881797972969263
2019-06-08,-2.8570028182254843
2019-06-09,-2.8120824732229446
2019-06-10,-1.7448755985400402
2019-06-11,-3.530554758864753
2019-06-12,-4.949875471700875
2019-06-13,-3.7449217679971705
2019-06-14,-5.332447389509094
